date,station,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM,AQI,AQI_Category
2015-08-16,Huairou,24.666666666666668,57.375,2.25,17.125,533.3333333333334,141.75,26.358333333333334,996.5791666666668,17.912499999999998,0.0,1.1416666666666666,238,Very Unhealthy
2015-08-16,Nongzhanguan,35.833333333333336,99.70833333333333,7.916666666666667,48.833333333333336,787.5,154.125,28.8,1001.0875,17.320833333333333,0.0,1.8916666666666666,251,Very Unhealthy
2015-08-16,Shunyi,38.916666666666664,77.08333333333333,3.875,34.666666666666664,662.5,125.95833333333333,28.066666666666666,1001.7708333333334,17.245833333333334,0.0,1.575,221,Very Unhealthy
2015-08-16,Tiantan,38.541666666666664,77.58333333333333,10.083333333333334,43.625,741.6666666666666,150.70833333333334,28.8,1001.0875,17.320833333333333,0.0,1.8916666666666666,247,Very Unhealthy
2015-08-16,Wanliu,40.40805950552024,95.5251090645131,5.617951445831218,49.359941066359646,767.9486022549557,141.69768927330094,28.4375,999.5916666666667,17.3,0.0,1.3625,238,Very Unhealthy
2015-08-16,Wanshouxigong,35.875,92.91666666666667,5.333333333333333,46.333333333333336,820.8333333333334,150.79166666666666,28.8,1001.0875,17.320833333333333,0.0,1.8916666666666666,247,Very Unhealthy
2015-08-17,Aotizhongxin,79.07472617218691,168.56677573117977,10.867951445831219,46.333333333333336,1097.1152689216224,132.90602260663425,29.179166666666664,1001.6333333333333,18.879166666666666,0.0,1.6208333333333333,228,Very Unhealthy
2015-08-17,Changping,81.91666666666667,249.70833333333334,4.583333333333333,38.125,800.0,118.29166666666667,28.208333333333332,997.0458333333332,18.6375,0.0,1.3333333333333333,213,Very Unhealthy
2015-08-17,Dingling,76.95833333333333,280.2083333333333,9.701284779164551,21.25,863.781935588289,129.875,28.208333333333332,997.0458333333332,18.6375,0.0,1.3333333333333333,225,Very Unhealthy
2015-08-17,Dongsi,81.45833333333333,129.91666666666666,10.958333333333334,38.625,1045.8333333333333,124.91666666666667,29.179166666666664,1001.6333333333333,18.879166666666666,0.0,1.6208333333333333,220,Very Unhealthy
2015-08-17,Guanyuan,82.45833333333333,125.08333333333333,9.458333333333334,55.166666666666664,1133.3333333333333,139.33333333333334,29.179166666666664,1001.6333333333333,18.879166666666666,0.0,1.6208333333333333,235,Very Unhealthy
2015-08-17,Gucheng,73.95833333333333,144.75,3.6666666666666665,49.875,1045.8333333333333,130.79166666666666,28.787499999999998,998.1999999999999,20.220833333333335,0.0,0.8666666666666667,226,Very Unhealthy
2015-08-17,Huairou,71.04166666666667,162.79166666666666,3.9583333333333335,14.958333333333334,858.3333333333334,136.58333333333334,26.90416666666667,997.1999999999999,20.275000000000002,0.0,1.1041666666666667,232,Very Unhealthy
2015-08-17,Nongzhanguan,71.45833333333333,124.83333333333333,12.458333333333334,38.875,1025.0,147.875,29.179166666666664,1001.6333333333333,18.879166666666666,0.0,1.6208333333333333,244,Very Unhealthy
2015-08-17,Shunyi,91.83333333333333,232.33333333333334,2.875,38.333333333333336,937.5,95.125,27.9875,1002.3666666666667,18.666666666666668,0.0,1.2666666666666666,173,Unhealthy
2015-08-17,Tiantan,80.20833333333333,107.16666666666667,15.166666666666666,40.083333333333336,1062.5,131.875,29.179166666666664,1001.6333333333333,18.879166666666666,0.0,1.6208333333333333,227,Very Unhealthy
2015-08-17,Wanliu,82.33333333333333,138.75,8.708333333333334,39.208333333333336,1062.5,138.79166666666666,28.054166666666664,1000.1625,20.0125,0.0,1.1208333333333333,235,Very Unhealthy
2015-08-17,Wanshouxigong,73.625,123.95833333333333,8.5,39.791666666666664,1083.3333333333333,131.58333333333334,29.179166666666664,1001.6333333333333,18.879166666666666,0.0,1.6208333333333333,227,Very Unhealthy
2015-08-18,Aotizhongxin,46.166666666666664,86.45833333333333,4.0,46.5,804.1666666666666,107.625,26.3125,1005.975,17.504166666666666,0.0,1.8583333333333334,202,Very Unhealthy
2015-08-18,Changping,52.541666666666664,85.70833333333333,2.25,29.583333333333332,645.8333333333334,98.95833333333333,26.254166666666666,1001.3458333333333,18.033333333333335,0.0,1.4416666666666667,182,Unhealthy
2015-08-18,Dingling,60.375,111.08333333333333,5.833333333333333,23.708333333333332,808.3333333333334,108.70833333333333,26.254166666666666,1001.3458333333333,18.033333333333335,0.0,1.4416666666666667,203,Very Unhealthy
2015-08-18,Dongsi,50.541666666666664,78.54166666666667,2.6666666666666665,35.166666666666664,804.1666666666666,96.45833333333333,26.3125,1005.975,17.504166666666666,0.0,1.8583333333333334,176,Unhealthy
2015-08-18,Guanyuan,53.958333333333336,74.875,2.7083333333333335,40.041666666666664,808.3333333333334,106.41666666666667,26.3125,1005.975,17.504166666666666,0.0,1.8583333333333334,200,Unhealthy
2015-08-18,Gucheng,53.0,85.5,2.0,36.458333333333336,800.0,108.0,26.445833333333336,1002.475,18.525000000000002,0.016666666666666666,1.05,202,Very Unhealthy
2015-08-18,Huairou,47.416666666666664,83.66666666666667,2.7083333333333335,14.708333333333334,662.5,113.54166666666667,24.979166666666668,1001.5375,18.412499999999998,0.0,1.6333333333333335,208,Very Unhealthy
2015-08-18,Nongzhanguan,38.791666666666664,72.54166666666667,3.8333333333333335,43.791666666666664,791.6666666666666,105.875,26.3125,1005.975,17.504166666666666,0.0,1.8583333333333334,200,Unhealthy
2015-08-18,Shunyi,41.166666666666664,66.91666666666667,2.0,24.958333333333332,683.3333333333334,104.125,26.266666666666666,1006.7166666666667,17.133333333333333,0.0,1.9083333333333332,195,Unhealthy
2015-08-18,Tiantan,53.083333333333336,74.125,6.083333333333333,39.666666666666664,783.3333333333334,101.625,26.3125,1005.975,17.504166666666666,0.0,1.8583333333333334,189,Unhealthy
2015-08-18,Wanliu,50.11639283885358,83.60844239784642,2.7916666666666665,30.75,754.1666666666666,108.5571779699838,25.900000000000002,1004.4625,17.970833333333335,0.004166666666666667,1.5625,203,Very Unhealthy
2015-08-18,Wanshouxigong,52.083333333333336,83.66666666666667,2.8333333333333335,35.0,825.0,106.0,26.3125,1005.975,17.504166666666666,0.0,1.8583333333333334,200,Unhealthy
2015-08-19,Aotizhongxin,56.083333333333336,69.75,2.0833333333333335,46.791666666666664,820.8333333333334,94.08333333333333,24.8625,1006.8666666666667,18.8875,0.008333333333333333,1.55,170,Unhealthy
2015-08-19,Changping,47.083333333333336,60.583333333333336,2.0,32.916666666666664,570.8333333333334,78.54166666666667,24.4875,1002.25,18.150000000000002,0.03333333333333333,1.5,129,Unhealthy for Sensitive Groups
2015-08-19,Dingling,41.333333333333336,55.833333333333336,4.541666666666667,18.208333333333332,616.6666666666666,98.83333333333333,24.4875,1002.25,18.150000000000002,0.03333333333333333,1.5,182,Unhealthy
2015-08-19,Dongsi,57.583333333333336,67.54166666666667,2.375,40.75,808.3333333333334,86.58333333333333,24.8625,1006.8666666666667,18.8875,0.008333333333333333,1.55,151,Unhealthy
2015-08-19,Guanyuan,56.708333333333336,67.08333333333333,2.0,51.5,825.0,92.5,24.8625,1006.8666666666667,18.8875,0.008333333333333333,1.55,166,Unhealthy
2015-08-19,Gucheng,45.583333333333336,66.375,2.0,37.875,729.1666666666666,96.375,25.104166666666668,1003.2916666666666,18.9125,0.0375,0.8541666666666666,176,Unhealthy
2015-08-19,Huairou,41.291666666666664,55.75,2.0,14.791666666666666,612.5,78.875,23.729166666666668,1002.3333333333334,18.445833333333333,0.029166666666666664,1.7125000000000001,126,Unhealthy for Sensitive Groups
2015-08-19,Nongzhanguan,49.583333333333336,62.083333333333336,2.875,43.666666666666664,833.3333333333334,99.83333333333333,24.8625,1006.8666666666667,18.8875,0.008333333333333333,1.55,185,Unhealthy
2015-08-19,Shunyi,50.69972617218691,59.77510906451309,2.7012847791645522,26.859941066359642,713.781935588289,67.26551130331713,24.4375,1007.6,18.508333333333333,0.0375,1.6666666666666667,138,Unhealthy for Sensitive Groups
2015-08-19,Tiantan,53.833333333333336,59.0,3.6666666666666665,42.17821546605261,816.6666666666666,96.125,24.8625,1006.8666666666667,18.8875,0.008333333333333333,1.55,175,Unhealthy
2015-08-19,Wanliu,52.44972617218691,62.31677573117975,2.576284779164552,39.65160773302631,797.1152689216224,81.97384463665047,24.683333333333334,1005.3708333333334,18.820833333333333,0.029166666666666664,1.1541666666666666,142,Unhealthy for Sensitive Groups
2015-08-19,Wanshouxigong,51.041666666666664,64.91666666666667,2.2083333333333335,38.25,837.5,101.625,24.8625,1006.8666666666667,18.8875,0.008333333333333333,1.55,189,Unhealthy
2015-08-20,Aotizhongxin,32.625,47.875,2.0,29.083333333333332,637.5,115.45833333333333,26.34166666666667,1003.8666666666667,16.216666666666665,0.0,1.6375,210,Very Unhealthy
2015-08-20,Changping,37.75,42.041666666666664,2.5416666666666665,26.75,475.0,65.45833333333333,26.254166666666666,999.1833333333334,15.470833333333333,0.0,1.125,106,Unhealthy for Sensitive Groups
2015-08-20,Dingling,33.041666666666664,40.458333333333336,5.458333333333333,10.291666666666666,558.3333333333334,88.04166666666667,26.254166666666666,999.1833333333334,15.470833333333333,0.0,1.125,155,Unhealthy
2015-08-20,Dongsi,34.125,51.166666666666664,2.3333333333333335,27.375,641.6666666666666,102.125,26.34166666666667,1003.8666666666667,16.216666666666665,0.0,1.6375,190,Unhealthy
2015-08-20,Guanyuan,44.35778567770715,59.591884795692856,2.0,35.166666666666664,679.1666666666666,115.91666666666667,26.34166666666667,1003.8666666666667,16.216666666666665,0.0,1.6375,210,Very Unhealthy
2015-08-20,Gucheng,39.166666666666664,60.875,2.0,26.083333333333332,683.3333333333334,120.29166666666667,26.525000000000002,1000.2958333333332,18.166666666666668,0.0,0.8583333333333334,215,Very Unhealthy
2015-08-20,Huairou,25.291666666666668,42.083333333333336,2.6666666666666665,8.541666666666666,512.5,84.0,25.079166666666666,999.2041666666668,16.5,0.0,1.7166666666666668,143,Unhealthy for Sensitive Groups
2015-08-20,Nongzhanguan,28.791666666666668,46.708333333333336,2.375,30.5,662.5,113.41666666666667,26.34166666666667,1003.8666666666667,16.216666666666665,0.0,1.6375,208,Very Unhealthy
2015-08-20,Shunyi,23.958333333333332,34.25,2.125,13.583333333333334,516.6666666666666,88.625,25.925,1004.5291666666667,15.570833333333333,0.0,1.7208333333333332,157,Unhealthy
2015-08-20,Tiantan,36.25,48.916666666666664,3.7083333333333335,34.25,691.6666666666666,106.95833333333333,26.34166666666667,1003.8666666666667,16.216666666666665,0.0,1.6375,201,Very Unhealthy
2015-08-20,Wanliu,35.75,49.458333333333336,2.0,30.458333333333332,600.0,97.5571779699838,25.78333333333333,1002.3874999999999,17.429166666666667,0.0,1.0416666666666667,179,Unhealthy
2015-08-20,Wanshouxigong,36.416666666666664,55.458333333333336,2.0,28.166666666666668,708.3333333333334,120.20833333333333,26.34166666666667,1003.8666666666667,16.216666666666665,0.0,1.6375,215,Very Unhealthy
2015-08-21,Aotizhongxin,13.916666666666666,32.875,2.9583333333333335,28.041666666666668,458.3333333333333,111.0,27.879166666666666,1001.375,13.191666666666668,0.0,1.5916666666666668,205,Very Unhealthy
2015-08-21,Changping,10.75,21.791666666666668,2.4583333333333335,14.875,308.3333333333333,79.66666666666667,27.22083333333333,996.8583333333332,12.845833333333333,0.0,1.3625,129,Unhealthy for Sensitive Groups
2015-08-21,Dingling,8.041666666666666,22.291666666666668,5.75,10.0,387.5,90.0,27.22083333333333,996.8583333333332,12.845833333333333,0.0,1.3625,160,Unhealthy
2015-08-21,Dongsi,14.375,34.875,2.0,26.125,429.1666666666667,100.45833333333333,27.879166666666666,1001.375,13.191666666666668,0.0,1.5916666666666668,186,Unhealthy
2015-08-21,Guanyuan,17.166666666666668,36.458333333333336,2.0,33.5,479.1666666666667,107.0,27.879166666666666,1001.375,13.191666666666668,0.0,1.5916666666666668,201,Very Unhealthy
2015-08-21,Gucheng,12.791666666666666,37.166666666666664,2.0833333333333335,19.375,437.5,118.95833333333333,27.795833333333334,997.8375,14.025,0.0,0.8875000000000001,214,Very Unhealthy
2015-08-21,Huairou,15.949726172186908,34.483442397846424,3.3679514458312187,10.73494106635964,422.1152689216223,77.8071779699838,26.1375,996.8291666666668,14.679166666666667,0.0,1.6333333333333335,123,Unhealthy for Sensitive Groups
2015-08-21,Nongzhanguan,26.581964194267883,30.5,2.1666666666666665,30.041666666666668,495.8333333333333,110.70833333333333,27.879166666666666,1001.375,13.191666666666668,0.0,1.5916666666666668,205,Very Unhealthy
2015-08-21,Shunyi,13.416666666666666,27.083333333333332,2.8333333333333335,16.125,395.8333333333333,88.79166666666667,26.21666666666667,1002.1,14.754166666666668,0.0,1.1458333333333333,157,Unhealthy
2015-08-21,Tiantan,15.741392838853576,27.958333333333332,2.75,27.916666666666668,450.0,105.54166666666667,27.879166666666666,1001.375,13.191666666666668,0.0,1.5916666666666668,199,Unhealthy
2015-08-21,Wanliu,17.116392838853574,35.06677573117976,2.576284779164552,31.234941066359642,459.6152689216223,88.64051130331713,26.458333333333332,999.9708333333333,14.737499999999999,0.0,0.9958333333333332,157,Unhealthy
2015-08-21,Wanshouxigong,30.531690366454793,42.63355146235951,2.1666666666666665,25.708333333333332,483.3333333333333,109.58333333333333,27.879166666666666,1001.375,13.191666666666668,0.0,1.5916666666666668,204,Very Unhealthy
2015-08-22,Aotizhongxin,17.666666666666668,36.458333333333336,4.083333333333333,28.125,741.6666666666666,75.04166666666667,26.75,1001.2708333333334,16.1125,0.0,2.183333333333333,113,Unhealthy for Sensitive Groups
2015-08-22,Changping,9.208333333333334,19.166666666666668,2.4583333333333335,11.333333333333334,270.8333333333333,68.5,27.425,996.6833333333334,15.045833333333334,0.0,1.9375,92,Moderate
2015-08-22,Dingling,10.649452344373818,15.416666666666666,4.083333333333333,6.75,387.5,72.83333333333333,27.425,996.6833333333334,15.045833333333334,0.0,1.9375,106,Unhealthy for Sensitive Groups
2015-08-22,Dongsi,17.0,35.75,3.625,24.333333333333332,612.5,71.54166666666667,26.75,1001.2708333333334,16.1125,0.0,2.183333333333333,102,Unhealthy for Sensitive Groups
2015-08-22,Guanyuan,25.857785677707152,44.341884795692856,2.75,37.083333333333336,662.5,73.41666666666667,26.75,1001.2708333333334,16.1125,0.0,2.183333333333333,108,Unhealthy for Sensitive Groups
2015-08-22,Gucheng,13.291666666666666,33.0,4.666666666666667,18.958333333333332,545.8333333333334,87.95833333333333,27.429166666666664,997.5708333333333,16.033333333333335,0.0,0.7833333333333333,155,Unhealthy
2015-08-22,Huairou,12.333333333333334,27.708333333333332,3.4025695583291036,8.386548799385949,540.0638711765779,64.32268927330092,25.375,996.6999999999999,17.025000000000002,0.0,1.8083333333333333,79,Moderate
2015-08-22,Nongzhanguan,13.875,29.083333333333332,4.333333333333333,21.583333333333332,675.0,82.58333333333333,26.75,1001.2708333333334,16.1125,0.0,2.183333333333333,139,Unhealthy for Sensitive Groups
2015-08-22,Shunyi,13.333333333333334,23.125,2.9166666666666665,7.75,516.6666666666666,65.875,26.22083333333333,1001.9875000000001,16.408333333333335,0.0,2.1458333333333335,84,Moderate
2015-08-22,Tiantan,25.93251184989406,43.15866052687261,6.020521004160322,28.32982319907892,753.8458067648668,77.33820057661805,26.75,1001.2708333333334,16.1125,0.0,2.183333333333333,121,Unhealthy for Sensitive Groups
2015-08-22,Wanliu,20.241392838853574,32.583333333333336,2.75,29.458333333333332,579.1666666666666,66.09884463665047,26.691666666666666,999.7333333333332,16.4875,0.0,1.3125,85,Moderate
2015-08-22,Wanshouxigong,21.57472617218691,43.81677573117975,2.9166666666666665,24.583333333333332,683.3333333333334,81.5,26.75,1001.2708333333334,16.1125,0.0,2.183333333333333,135,Unhealthy for Sensitive Groups
2015-08-23,Aotizhongxin,21.958333333333332,32.541666666666664,4.583333333333333,29.041666666666668,883.3333333333334,76.58333333333333,23.275000000000002,1005.225,17.683333333333334,0.04583333333333334,1.7166666666666668,119,Unhealthy for Sensitive Groups
2015-08-23,Changping,25.833333333333332,33.916666666666664,3.3333333333333335,16.416666666666668,604.1666666666666,63.208333333333336,23.666666666666668,1000.6041666666666,18.345833333333335,0.0625,1.6125,79,Moderate
2015-08-23,Dingling,25.458333333333332,32.625,6.583333333333333,9.291666666666666,858.3333333333334,62.791666666666664,23.666666666666668,1000.6041666666666,18.345833333333335,0.0625,1.6125,79,Moderate
2015-08-23,Dongsi,24.666666666666668,31.0,5.458333333333333,25.666666666666668,850.0,68.54166666666667,23.275000000000002,1005.225,17.683333333333334,0.04583333333333334,1.7166666666666668,92,Moderate
2015-08-23,Guanyuan,29.166666666666668,37.791666666666664,3.4166666666666665,37.27660773302631,983.3333333333334,72.66666666666667,23.275000000000002,1005.225,17.683333333333334,0.04583333333333334,1.7166666666666668,106,Unhealthy for Sensitive Groups
2015-08-23,Gucheng,31.125,43.958333333333336,4.125,24.125,1008.3333333333334,83.625,24.041666666666668,1001.6833333333334,19.095833333333335,0.85,0.6958333333333333,142,Unhealthy for Sensitive Groups
2015-08-23,Huairou,14.083333333333334,24.583333333333332,3.0416666666666665,3.0416666666666665,470.8333333333333,62.8585791232199,21.895833333333332,1000.6999999999999,18.6875,0.14166666666666666,1.5,75,Moderate
2015-08-23,Nongzhanguan,17.458333333333332,24.916666666666668,4.75,22.666666666666668,800.0,78.125,23.275000000000002,1005.225,17.683333333333334,0.04583333333333334,1.7166666666666668,124,Unhealthy for Sensitive Groups
2015-08-23,Shunyi,14.416666666666666,20.5,2.3333333333333335,11.083333333333334,554.1666666666666,50.125,22.59166666666667,1006.0375,17.95,0.0625,1.7541666666666667,55,Moderate
2015-08-23,Tiantan,25.541666666666668,31.833333333333332,5.208333333333333,31.291666666666668,883.3333333333334,62.5,23.275000000000002,1005.225,17.683333333333334,0.04583333333333334,1.7166666666666668,79,Moderate
